Toshiba 10TB MG06ACA10T Enterprise (SATA3/7200/256M),Toshiba,HDD (기업용),8.9cm (3.5형),10,SATA3(6Gb/s),7200,256,26.1,NA,5,RV센서 / DSA / MTTF: 250만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),529000
Seagate 4TB BarraCuda ST4000DM004 (SATA3/5400/256M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),4,SATA3(6Gb/s),5400,256,20,NA,NA,다층 캐싱 기술(MTC Technology) / 무게: 최대 490g,121100
Sebap 500GB Brillante SM500RS RP (SATA3/5400/128M/노트북용/리퍼비시),Sebap,HDD (리퍼비시),6.4cm (2.5형),0.5,SATA3(6Gb/s),5400,128,7,NA,1,Recovery Package,41100
Toshiba 8TB MD06ACA800V (SATA3/7200/256M),Toshiba,HDD (CCTV용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,NA,NA,NA,NA,329000
Seagate 10TB Enterprise Capacity ST10000NM0096 (SAS/7200/256M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),10,SA-SCSI(12Gb/s),7200,256,26.1,NA,NA,헬륨충전 / Non-SED / 포맷(AF): 512E,381690
Seagate 6TB Enterprise NAS HDD ST6000VN0001 (SATA3/7200/128M),Seagate,HDD (기업용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,26.1,NA,5,RV센서 / DSA / 120만 시간 MTBF / TCA / 3D 모터밸런싱 / DAS 지원 / 서버 스토리지 지원,281000
Western Digital WD 1TB MOBILE BLUE WD10SPCX(SATA3/5400/16M/노트북용),Western,HDD (노트북용),6.4cm (2.5형),1,SATA3(6Gb/s),5400,16,7,NA,2,NA,178600
Seagate 2TB FireCuda SSHD ST2000LX001 (SATA3/5400/128M/노트북용/해외구매),Seagate,SSHD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,128,7,NA,NA,낸드: MLC(8GB),112830
삼성전자 250GB Spinpoint P120 SP2514N/DOM (EIDE/7200/8M),삼성전자,HDD (PC용),8.9cm (3.5형),0.25,NA,7200,NA,NA,NA,NA,E-IDE / 8MB,58000
Toshiba 6TB MD06ACA600V (SATA3/7200/256M),Toshiba,HDD (CCTV용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,256,NA,NA,NA,NA,248000
Toshiba 4TB X300 HDWE140 (SATA3/7200/128M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,26.1,NA,NA,DSA,136440
Seagate 4TB Enterprise NAS HDD ST4000VN0001 (SATA3/7200/128M),Seagate,HDD (기업용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,26.1,NA,5,RV센서 / DSA / 120만 시간 MTBF / 최대지속전송률 216MB/s / 연가동시간 8760시간 (24시간x365일) / TCA 모터 내장 / 3D 모터밸런싱 / 영상편집스토리지 사용지원 / Rack 타입 서버 최적화 / Raid 지원,264000
Seagate 1TB Momentus ST1000LM024 (SATA2/5400/8M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,63670
Western Digital WD 250GB Caviar SE WD2500JB (EIDE/7200/8M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.25,NA,7200,NA,NA,NA,NA,E-IDE / 8MB,43300
HGST 8TB Ultrastar He8 HUH728080ALE600(SATA3/7200/128M/해외구매),HGST,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,128,26.1,NA,NA,헬륨충전 / RV센서 / ISE / 저전력 / MTBF: 2500000시간,388200
Western Digital WD 8TB Red Pro WD8001FFWX (SATA3/7200/128M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,128,NA,NA,NA,NA,549960
삼성전자 120GB Spinpoint M60 HM120JC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.12,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,87000
Western Digital WD 10TB GOLD WD101KRYZ (SATA3/7200/256M/해외구매),Western,HDD (기업용),8.9cm (3.5형),10,SATA3(6Gb/s),7200,256,NA,NA,NA,TLER(Time-Limited Error Recovery),647500
Western Digital WD 320GB Caviar SE WD3200JB (EIDE/7200/8M/리퍼비시),Western,HDD (PC용),8.9cm (3.5형),0.32,NA,7200,NA,NA,NA,NA,E-IDE / 8MB,61400
Seagate 40GB ST940210A (E-IDE/5400/8M/노트북용),Seagate,HDD (노트북용),6.4cm (2.5형),0.04,NA,5400,8,9.5,NA,NA,E-IDE,50000
Seagate 1TB BarraCuda ST1000LM048 (SATA3/5400/128M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),1,SATA3(6Gb/s),5400,128,7,NA,NA,NA,55650
Western Digital WD 1TB MOBILE BLUE WD10JPVT (SATA2/5400/8M/노트북용/해외구매),Western,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,110370
Seagate 3TB BarraCuda ST3000LM024 (SATA3/5400/128M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),3,SATA3(6Gb/s),5400,128,15,26/27,NA,NA,205250
Western Digital WD 160GB Caviar Blue WD1600AAJS (SATA2/7200/8M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.16,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,17850
Seagate 2TB BarraCuda ST2000LM015 (SATA3/5400/128M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,128,7,NA,NA,NA,98430
Western Digital WD 500GB Caviar Green WD5000AACS (SATA2/16M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),NA,NA,NA,NA,NA,16MB / 저전력,32600
삼성전자 250GB Spinpoint F3 HD253GI/DOM (SATA2/5400/16M/리퍼비시),삼성전자,HDD (PC용),8.9cm (3.5형),0.25,SATA2(3Gb/s),5400,16,NA,NA,NA,NA,25070
Western Digital WD 4TB PURPLE WD40PURX (SATA3/64M/해외구매),Western,HDD (CCTV용),8.9cm (3.5형),4,SATA3(6Gb/s),NA,64,NA,NA,NA,저전력,194600
Seagate 1TB BarraCuda ST1000DM003 (SATA3/7200/64M/비품),Seagate,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,57450
Toshiba 6TB X300 HDWE160 (SATA3/7200/128M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,128,26.1,NA,NA,DSA,211070
Seagate 1TB ST1000NX0333 (SAS/7200/128M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),1,NA,7200,128,NA,NA,NA,SA-SCSI,215640
Seagate 2TB STBD2000102 (SATA3/7200/32M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),2,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,167600
Western Digital WD 2TB Red Pro WD2002FFSX (SATA3/7200/64M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),2,SATA3(6Gb/s),7200,64,26,NA,NA,무게: 700g / 8~16베이 NAS솔루션용 스토리지,156390
크로바하이텍 1TB UTANIA DG102RS (SATA3/7200/32M/리퍼비시),크로바하이텍,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,32,NA,NA,1,저전력 / 무게 : 410g,42000
Toshiba 500GB MQ01ABD050 (SATA2/5400/8M/노트북용/해외구매),Toshiba,HDD (노트북용),6.4cm (2.5형),0.5,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,28040
Toshiba 2TB DT01ACA200 (SATA3/7200/64M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),2,SATA3(6Gb/s),7200,64,NA,NA,NA,680g,113960
Seagate 2TB Momentus ST2000LM003 (SATA3/5400/32M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,32,NA,NA,NA,NA,146440
Seagate 8TB Enterprise Capacity ST8000NM0206 (SATA3/7200/256M),Seagate,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,26.1,28/32,5,헬륨충전 / 저전력 / Non-SED / 포맷(AF): 512E,550000
Seagate 6TB Enterprise Capacity ST6000NM0115 (SATA3/7200/256M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),6,SATA3(6Gb/s),7200,256,26.1,NA,NA,Non-SED / 포맷(AF): 512E,244940
Seagate 6TB IronWolf ST6000VN0041 (SATA3/7200/128M/해외구매),Seagate,HDD (NAS용),6TB,NA,SATA3(6Gb/s),7200,128,26,NA,NA,무게: 최대 780g,224330
Western Digital WD 1TB WD10EURX (SATA3/7200/64M/해외구매),Western,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,43950
Seagate 500GB Pipeline HD ST3500414CS (SATA2/5900/8M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),5900,NA,NA,NA,NA,8MB / 저전력,25500
Seagate 8TB Archive HDD ST8000AS0002 (SATA/5900/128/해외구매),Seagate,HDD (기업용),8TB,NA,SATA3(6Gb/s),5900,128,NA,NA,NA,크기 :8.7 x 5.9 x 1.9mm,374600
Seagate 3TB Enterprise NAS HDD ST3000VN0001 (SATA3/7200/128M),Seagate,HDD (기업용),8.9cm (3.5형),3,SATA3(6Gb/s),7200,128,26.1,NA,5,RV센서 / DSA / 120만 시간 MTBF / TCA / 3D 모터밸런싱 / DAS 지원 / 서버 스토리지 지원 / RAID 지원,183690
Seagate 4TB Constellation ES.3 ST4000NM0023 (SAS/7200/128M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),4,SA-SCSI(6Gb/s),7200,128,NA,NA,NA,NA,232500
Western Digital WD 3TB Red WD30EFRX (SATA3/64M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),3,SATA3(6Gb/s),NA,64,NA,NA,NA,NA,165770
Western Digital WD 1TB Scorpio Blue WD10JPVX (SATA3/5400/8M/노트북용/해외구매),Western,HDD (노트북용),6.4cm (2.5형),1,SATA3(6Gb/s),5400,8,NA,NA,NA,NA,164550
HP 2TB 507632-B21 (SATA2/7200),HP,HDD (기업용),8.9cm (3.5형),2,SATA2(3Gb/s),7200,NA,26.4,NA,NA,LFF,400000
Seagate 300GB Enterprise Performance ST300MP0106 (SAS/15K/256M),Seagate,HDD (기업용),6.4cm (2.5형),0.3,SA-SCSI(12Gb/s),15000,256,15,NA,5,eMLC 32GB,281000
Seagate 900GB Savvio 10K.5 ST9900805SS (SA-SCSI/10K/64M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),0.9,SA-SCSI(6Gb/s),10000,64,NA,NA,NA,NA,211900
Western Digital WD 1TB RE4 WD1003FBYX (SATA2/7200/64M/해외구매),Western,HDD (기업용),8.9cm (3.5형),1,SATA2(3Gb/s),7200,64,NA,NA,NA,NA,65720
Western Digital WD 2TB RE4 WD2003FYYS (SATA2/7200/64M/해외구매),Western,HDD (기업용),8.9cm (3.5형),2,SATA2(3Gb/s),7200,64,NA,NA,NA,NA,92000
삼성전자 1TB SpinPoint M8 HN-M101MBB (SATA2/5400/8M/노트북용/해외구매),삼성전자,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,111340
HP 600GB 581286-B21 (SA-SCSI/10K),HP,HDD (기업용),6.4cm (2.5형),0.6,SA-SCSI(6Gb/s),10000,NA,16,NA,NA,SFF / Dual Port,334500
삼성전자 80GB SpinPoint M60 HM080HC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.08,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,85020
삼성전자 500GB SpinPoint T166 HD501LJ (SATA2/7200/16M),삼성전자,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),7200,NA,NA,NA,NA,16MB,76000
Seagate 320GB BarraCuda 7200.10 ST3320620A (EIDE/7200/16M),Seagate,HDD (PC용),8.9cm (3.5형),0.32,NA,7200,NA,26.1,NA,NA,E-IDE / 16MB / 두께 : 26.1mm,106650
Toshiba 8TB MG06ACA800 Enterprise (SATA3/7200/256M),Toshiba,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,26.1,NA,5,RV센서 / DSA / MTTF: 250만시간 / RAID / 최대 60베이 / 550TB 워크로드 / 파워 손실 보호(PLP) / 기록방식: PMR(CMR),439000
Seagate 2TB Desktop SSHD ST2000DX001 (SATA3/8G/64M/해외구매),Seagate,SSHD (PC용),8.9cm (3.5형),2,SATA3(6Gb/s),NA,64,NA,NA,NA,SSD 8GB(MLC) 포함 / 535g,164700
삼성전자 250GB SpinPoint M8 HN-M250MBB (SATA2/5400/8M/노트북용/리퍼비시),삼성전자,HDD (노트북용),6.4cm (2.5형),0.25,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,38110
Western Digital WD 250GB Caviar Blue WD2500AAJB (E-IDE/7200/8M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.25,NA,7200,NA,NA,NA,NA,E-IDE / 8MB,49750
Fujitsu 100GB MHV2100AH (EIDE/5400/8M/노트북용),Fujitsu,HDD (노트북용),6.4cm (2.5형),0.1,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,86850
삼성전자 160GB Spinpoint M80 HM160JC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.16,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,118090
MARSHAL 1TB MAL21000SA-T54 (SATA/5400/8M/노트북용/리퍼비시),MARSHAL,HDD (노트북용),6.4cm (2.5형),1,NA,5400,8,9,NA,1,SATA (버전 확인 요망) / 크기: 100 x 70 x 9mm,48690
Seagate 80GB BarraCuda 7200.10 ST380815AS (SATA2/7200/8M/슬림/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.08,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,13200
Seagate 72GB ST973451SS (SAS/15K/16M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),0.073,NA,15000,16,NA,NA,NA,SA-SCSI,63300
Toshiba 750GB MQ01ABD075 (SATA2/5400/8M/해외구매),Toshiba,HDD (노트북용),6.4cm (2.5형),0.75,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,85400
Western Digital WD 300GB WD3000HLHX (SATA3/10K/32M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.3,SATA3(6Gb/s),10000,32,NA,NA,NA,NA,102500
Seagate 1TB Constellation.2 ST91000640NS (SATA/7200/64/해외구매),Seagate,HDD (PC용),6.4cm (2.5형),1,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,112110
Seagate 1TB Constellation2 ST91000640SS (SAS/7200/64/해외구매),Seagate,HDD (PC용),6.4cm (2.5형),1,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,133090
Seagate 1TB Laptop SSHD ST1000LM014 (SATA3/5400/64M/노트북용/해외구매),Seagate,SSHD (노트북용),6.4cm (2.5형),1,SATA3(6Gb/s),5400,64,NA,NA,NA,SSD 8GB(MLC) 포함 / 115g,131100
Seagate 2TB Surveillance ST2000VX000(SATA3/7200/64/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),2,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,80000
Seagate 1TB BarraCuda 7200.12 ST31000528AS (SATA2/7200/32M/리퍼비시),Seagate,HDD (PC용),8.9cm (3.5형),1,SATA2(3Gb/s),7200,NA,NA,NA,NA,32MB,140600
Toshiba 1TB MQ01ABD100 (SATA2/5400/8M/노트북용/해외구매),Toshiba,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,117g,79700
Western Digital WD 2TB PURPLE WD20PURX (SATA3/64M/해외구매),Western,HDD (CCTV용),8.9cm (3.5형),2,SATA3(6Gb/s),NA,64,NA,NA,NA,저전력,146800
HP 146GB 512547-B21 (SA-SCSI/15K),HP,HDD (기업용),6.4cm (2.5형),NA,SA-SCSI(6Gb/s),15000,NA,16,NA,NA,SFF / Dual Port,289000
삼성전자 60GB Spinpoint N2B HS060HB (4200/2M/노트북용/비품),삼성전자,HDD (노트북용),4.6cm (1.8형),0.06,NA,4200,NA,NA,NA,NA,ZIF타입 / 2MB,48000
크로바하이텍 500GB UTANIA (SATA2/7200/16M/리퍼비시),크로바하이텍,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),7200,16,NA,NA,1,NA,49400
Western Digital WD 1TB WDBH2D0010HNC (SATA3/7200/64M/해외구매),Western,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,60000
Seagate 2TB ST2000NX0243 (SATA3/7200/128M/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),7200,128,NA,NA,NA,NA,392990
Western Digital WD 1TB WD10JUCT (SATA2/5400/16M/해외구매),Western,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,16,NA,NA,NA,NA,137400
Seagate 300GB ST9300653SS (SAS/15K/64M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),0.3,NA,15000,64,NA,NA,NA,NA,111390
Seagate 80GB BarraCuda 7200.7 ST380011A (EIDE/7200/2M/해외구매),Seagate,HDD (PC용),80GB,NA,NA,7200,NA,NA,NA,NA,E-IDE / 2MB,68620
삼성전자 250GB Spinpoint M7 HM251HI (SATA2/5400/8M/노트북용/리퍼비시),삼성전자,HDD (노트북용),6.4cm (2.5형),0.25,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,37800
Toshiba 1TB DT01ACA100 (SATA3/7200/32M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,32,NA,NA,NA,450g,86490
Seagate 2TB NAS HDD ST2000VN000 (SATA3/64M/해외구매),Seagate,HDD (NAS용),8.9cm (3.5형),2,SATA3(6Gb/s),NA,64,NA,NA,NA,535g,108000
Fujitsu 80GB MHV2080AH (EIDE/5400/8M/노트북용),Fujitsu,HDD (노트북용),6.4cm (2.5형),0.08,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,83610
Seagate 900GB Enterprise Performance ST900MP0146 (SAS/15K/256M),Seagate,HDD (기업용),6.4cm (2.5형),0.9,SA-SCSI(12Gb/s),15000,256,15,NA,5,eMLC 32GB,458000
Western Digital WD 4TB Red Pro WD4002FFWX (SATA3/128M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,26,NA,NA,무게: 720g / 8~16베이 NAS솔루션용 스토리지,375000
Seagate 1.2TB Enterprise Performance ST1200MM0088 (SAS/10K/128M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),1.2,SA-SCSI(12Gb/s),10000,128,15,NA,NA,Non-SED,299490
크로바하이텍 1TB UTANIA MM804RS (SATA3/5400/16M/노트북용/리퍼비시),크로바하이텍,HDD (노트북용),6.4cm (2.5형),1,SATA3(6Gb/s),5400,16,NA,NA,1,저전력 / 무게 : 107g,59000
삼성전자 2TB HD204UI (SATA2/5400/32M/해외구매),삼성전자,HDD (PC용),8.9cm (3.5형),2,SATA2(3Gb/s),5400,32,NA,NA,NA,NA,210630
Western Digital WD 300GB WD3000HLFS (SATA2/10K/16M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.3,SATA2(3Gb/s),10000,16,NA,NA,NA,NA,103890
Seagate 120GB ST9120822AS (SATA1/5400/8M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.12,SATA1(1.5Gb/s),5400,8,NA,NA,NA,NA,79040
Seagate 146GB ST3146707LC (SCSI/10K/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.146,NA,10000,NA,NA,NA,NA,NA,125410
Seagate 500GB Laptop Thin SSHD ST500LM000 (SATA3/5400/64M/노트북용/해외구매),Seagate,SSHD (노트북용),6.4cm (2.5형),0.5,SATA3(6Gb/s),5400,64,NA,NA,NA,SSD 8GB(MLC) 포함 / 95g,75750
삼성전자 320GB Spinpoint M7E HM321HI/DOM (SATA2/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.32,SATA2(3Gb/s),5400,NA,9.5,NA,NA,8MB,81980
Seagate 250GB BarraCuda 7200.8 ST3250823A (EIDE/7200/8M),Seagate,HDD (PC용),250GB,NA,NA,7200,NA,26.1,NA,NA,E-IDE / 8MB,95000
Seagate 3TB BarraCuda ST3000DM007 (SATA3/5400/256M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),5400,256,20.2,22/24,NA,다층캐싱(MTC) / 무게: 490g,108440
Seagate 3TB IronWolf ST3000VN007 (SATA3/5900/64M/해외구매),Seagate,HDD (NAS용),3TB,NA,SATA3(6Gb/s),5900,64,26,NA,NA,무게: 최대 610g,133000
Western Digital WD 750GB WD7500BPKT (SATA2/7200/16M/노트북용/해외구매),Western,HDD (노트북용),6.4cm (2.5형),0.75,SATA2(3Gb/s),7200,16,NA,NA,NA,NA,113800
Toshiba 3TB MG03ACA300 (SATA3/7200/64M/해외구매),Toshiba,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,101270
Western Digital WD 3TB WDBH2D0030HNC (SATA3/64M/해외구매),Western,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),NA,64,NA,NA,NA,NA,132100
Western Digital WD 2TB RE4 WD2003FYPS (SATA2/7200/64M/해외구매),Western,HDD (PC용),8.9cm (3.5형),2,SATA2(3Gb/s),7200,64,NA,NA,NA,리퍼비시 중고 여부 반드시 확인 요망,125300
Seagate 250GB Constellation.2 ST9250610NS (SATA/7200/64/해외구매),Seagate,HDD (PC용),6.4cm (2.5형),0.25,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,75320
Western Digital WD 500GB Caviar Blue WD5000AAJS (SATA2/7200/8M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.5,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,85360
Seagate 4TB Desktop HDD.15 ST4000DM000 (SATA3/5900/64M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),4,SATA3(6Gb/s),5900,64,NA,NA,NA,610g,195500
삼성전자 500GB SpinPoint M8 HN-M500MBB (SATA2/5400/8M/노트북용/해외구매),삼성전자,HDD (노트북용),6.4cm (2.5형),0.5,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,44640
Seagate 160GB BarraCuda 7200.10 ST3160815AS (SATA2 /7200/8M/슬림/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.16,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,54790
삼성전자 160GB Spinpoint S166 HD161HJ (SATA2/7200/8M/비품),삼성전자,HDD (PC용),8.9cm (3.5형),0.16,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,51000
삼성전자 160GB Spinpoint M5 HM160HC/DOM (EIDE/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.16,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,117580
레노버 ThinkCentre 1TB 4XB0P01013 (5400RPM),레노버,6.4cm (2.5형),1TB,NA,NA,5400,NA,NA,NA,NA,NA,130900
Seagate 1TB Exos 7E2 ST1000NM0008 (SATA3/7200/128M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),1,SATA3(6Gb/s),7200,128,26.1,NA,NA,MTBF 200만시간,121980
