Seagate 300GB Savvio 10K.3 ST9300603SS (SA-SCSI/10K/16M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),0.3,SA-SCSI(6Gb/s),10000,NA,NA,NA,NA,16MB,108390
IBM 146GB 42D0632 (SAS/10K),IBM,HDD (기업용),6.4cm (2.5형),NA,SA-SCSI(6Gb/s),10000,NA,NA,NA,NA,SFF / Slim-HS,285000
HP 146GB 512547-B21 (SA-SCSI/15K),HP,HDD (기업용),6.4cm (2.5형),NA,SA-SCSI(6Gb/s),15000,NA,16,NA,NA,SFF / Dual Port,289000
삼성전자 320GB Spinpoint M7E HM321HI/DOM (SATA2/5400/8M/노트북용),삼성전자,HDD (노트북용),6.4cm (2.5형),0.32,SATA2(3Gb/s),5400,NA,9.5,NA,NA,8MB,80250
Fujitsu 160GB MHV2160AH (SATA/5400/8M/노트북용),Fujitsu,HDD (노트북용),6.4cm (2.5형),0.16,SATA1(1.5Gb/s),5400,NA,NA,NA,NA,8MB,128340
Fujitsu 120GB MHV2120AT (EIDE/4200/8M/노트북용),Fujitsu,HDD (노트북용),6.4cm (2.5형),0.12,NA,4200,NA,9.5,NA,NA,E-IDE / 8MB,97650
Seagate 3TB BarraCuda ST3000DM007 (SATA3/5400/256M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),5400,256,20.2,22/24,NA,다층캐싱(MTC) / 무게: 490g,108440
Seagate 8TB Enterprise Capacity ST8000NM0206 (SATA3/7200/256M),Seagate,HDD (기업용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,256,26.1,28/32,5,헬륨충전 / 저전력 / Non-SED / 포맷(AF): 512E,550000
Western Digital WD 4TB Red Pro WD4002FFWX (SATA3/128M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,26,NA,NA,무게: 720g / 8~16베이 NAS솔루션용 스토리지,375000
MARSHAL 500GB MAL3500SA-T72 (SATA/7200/32M/리퍼비시),MARSHAL,HDD (PC용),8.9cm (3.5형),0.5,NA,7200,32,NA,NA,1,SATA (버전 확인 요망) / 크기: 145 x 100 x 24mm,33510
Western Digital WD 250GB WD2500KS (SATA2/7200/16M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.25,SATA2(3Gb/s),7200,16,NA,NA,NA,NA,75280
Toshiba 750GB MQ01ABD075 (SATA2/5400/8M/해외구매),Toshiba,HDD (노트북용),6.4cm (2.5형),0.75,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,85400
Seagate 1TB Laptop SSHD ST1000LM014 (SATA3/5400/64M/노트북용/해외구매),Seagate,SSHD (노트북용),6.4cm (2.5형),1,SATA3(6Gb/s),5400,64,NA,NA,NA,SSD 8GB(MLC) 포함 / 115g,128340
Seagate 450GB Cheetah 15K.7 ST3450857SS (SA-SCSI/15K/16M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),NA,NA,15000,NA,NA,NA,NA,SA-SCSI / 16MB,65070
Seagate 250GB BarraCuda 7200.10 ST3250310AS (SATA2/7200/8M/슬림/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.25,SATA2(3Gb/s),7200,NA,NA,NA,NA,8MB,63060
Seagate 4TB Surveillance ST4000VX000 HDD (SATA3/5900/64M/해외구매),Seagate,HDD (CCTV용),8.9cm (3.5형),4,SATA3(6Gb/s),5900,64,NA,NA,NA,RV센서 / RAID지원 / 보안 감시 전용 드라이브 / NVR 시스템의 최적화,143000
Seagate 250GB BarraCuda 7200.12 ST250DM000 (SATA3/7200/16M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.25,SATA3(6Gb/s),7200,16,NA,NA,NA,NA,40830
Seagate 2TB BarraCuda ST2000LM015 (SATA3/5400/128M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),2,SATA3(6Gb/s),5400,128,7,NA,NA,NA,114590
삼성전자 2TB HD204UI (SATA2/5400/32M/해외구매),삼성전자,HDD (PC용),8.9cm (3.5형),2,SATA2(3Gb/s),5400,32,NA,NA,NA,NA,206240
Western Digital WD 600GB WD6000HLHX (SATA3/10K/32M/해외구매),Western,HDD (노트북용),6.4cm (2.5형),0.6,SATA3(6Gb/s),10000,32,NA,NA,NA,NA,285300
삼성전자 1TB SpinPoint M8 HN-M101MBB (SATA2/5400/8M/노트북용/해외구매),삼성전자,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,115000
Seagate 4TB Constellation ES.3 ST4000NM0033 (SATA3/7200/128M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,NA,NA,NA,NA,280700
Seagate 160GB Momentus 5400.3 ST9160821A (EIDE/5400/8M/노트북용/해외구매),Seagate,HDD (노트북용),6.4cm (2.5형),0.16,NA,5400,NA,NA,NA,NA,E-IDE / 8MB,85350
Seagate 4TB Enterprise Capacity ST4000NM0035 (SATA3/7200/128M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),4,SATA3(6Gb/s),7200,128,26.1,NA,NA,Non-SED / 포맷(AF): 512N,203560
크로바하이텍 1.5TB UTANIA MM9T6SS (SATA2/5400/32M/노트북용/리퍼비시),크로바하이텍,HDD (노트북용),6.4cm (2.5형),1.5,SATA2(3Gb/s),5400,32,NA,NA,1,NA,69000
Western Digital WD 2TB RE4 WD2003FYPS (SATA2/7200/64M/해외구매),Western,HDD (PC용),8.9cm (3.5형),2,SATA2(3Gb/s),7200,64,NA,NA,NA,리퍼비시 중고 여부 반드시 확인 요망,125300
Seagate 300GB Cheetah 15K.5 ST3300655LW (Ultra320 SCSI/15K/16M/해외구매),Seagate,HDD (기업용),8.9cm (3.5형),0.3,NA,15000,NA,NA,NA,NA,SCSI / 16MB,459320
Seagate 900GB Savvio 10K.5 ST9900805SS (SA-SCSI/10K/64M/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),0.9,SA-SCSI(6Gb/s),10000,64,NA,NA,NA,NA,211900
삼성전자 500GB SpinPoint M8 HN-M500MBB (SATA2/5400/8M/노트북용/해외구매),삼성전자,HDD (노트북용),6.4cm (2.5형),0.5,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,44640
삼성전자 1TB SpinPoint M8 HN-M101MBB (SATA2/5400/8M/노트북용/리퍼비시),삼성전자,HDD (노트북용),6.4cm (2.5형),1,SATA2(3Gb/s),5400,8,NA,NA,NA,NA,119040
Western Digital WD 2TB Caviar Green WD20EADS (SATA2/32M/해외구매),Western,HDD (PC용),8.9cm (3.5형),2TB ,SATA2(3Gb/s),NA,NA,NA,NA,NA,32MB / 저전력,216900
Western Digital WD 640GB Caviar Blue WD6400AAKS (SATA2/7200/16M/해외구매),Western,HDD (PC용),8.9cm (3.5형),0.64,SATA2(3Gb/s),7200,NA,NA,NA,NA,16MB,127420
Seagate 3TB BarraCuda ST3000DM001 (SATA3/7200/64M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),3,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,139570
Fujitsu 120GB MHV2120AH (EIDE/5400/8M/노트북용),Fujitsu,HDD (노트북용),6.4cm (2.5형),0.12,NA,5400,NA,9.5,NA,NA,E-IDE / 8MB,97650
Western Digital WD 8TB Red Pro WD8001FFWX (SATA3/7200/128M/해외구매),Western,HDD (NAS용),8.9cm (3.5형),8,SATA3(6Gb/s),7200,128,NA,NA,NA,NA,527290
Seagate 2TB BarraCuda ST2000DM006 (SATA3/7200/64M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),2,SATA3(6Gb/s),7200,64,NA,NA,NA,NA,92050
MARSHAL 5TB MAL35000SA-T72 (SATA3/7200/64M/리퍼비시),MARSHAL,HDD (PC용),8.9cm (3.5형),5,SATA3(6Gb/s),7200,64,NA,NA,1,크기: 145 x 100 x 24mm,174700
크로바하이텍 750GB UTANIA MM804QS (SATA2/5400/8M/노트북용/리퍼비시),크로바하이텍,HDD (리퍼비시),6.4cm (2.5형),0.75,SATA2(3Gb/s),5400,8,NA,NA,1,NA,42260
Seagate 72GB ST973401SS (SAS/10K/해외구매),Seagate,HDD (기업용),6.4cm (2.5형),NA,NA,10000,NA,NA,NA,NA,SA-SCSI,93940
Western Digital WD 120GB WD1200JB (EIDE/7200/8M/해외구매),Western,120GB,E-IDE,NA,NA,7200,8,NA,NA,NA,NA,73000
Seagate 320GB Momentus Thin ST320LT012 (SATA2/5400/16M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.32,SATA2(3Gb/s),5400,16,NA,NA,NA,NA,43370
Seagate 250GB BarraCuda 7200.10 ST3250620AS (SATA2/7200/16M/해외구매),Seagate,HDD (PC용),8.9cm (3.5형),0.25,SATA2(3Gb/s),7200,NA,NA,NA,NA,16MB,82200
